time,expected_voltage,actual_voltage
80.892000,0.650000,0.387350
80.893000,0.650000,0.383600
80.894000,0.650000,0.381725
80.895000,0.650000,0.383287
80.896000,0.650000,0.384850
80.897000,0.650000,0.383600
80.898000,0.650000,0.384537
80.899000,0.650000,0.382975
80.900000,0.650000,0.383912
80.901000,0.650000,0.385787
80.902000,0.650000,0.382662
80.903000,0.650000,0.383912
80.904000,0.650000,0.382350
80.905000,0.650000,0.383287
80.906000,0.650000,0.384850
80.907000,0.650000,0.385787
80.908000,0.650000,0.385162
80.909000,0.650000,0.384537
80.910000,0.650000,0.385787
80.911000,0.650000,0.385162
80.912000,0.650000,0.386100
80.913000,0.650000,0.384850
80.914000,0.650000,0.382662
80.915000,0.650000,0.384225
80.916000,0.650000,0.383600
80.917000,0.650000,0.384225
80.918000,0.650000,0.385475
80.919000,0.650000,0.383912
80.920000,0.650000,0.383287
80.921000,0.650000,0.383912
80.922000,0.650000,0.383600
80.923000,0.650000,0.383912
80.924000,0.650000,0.383287
80.925000,0.650000,0.385475
80.926000,0.650000,0.383912
80.927000,0.650000,0.384225
80.928000,0.650000,0.384537
80.929000,0.650000,0.384225
80.930000,0.650000,0.383912
80.931000,0.650000,0.384850
80.932000,0.650000,0.385162
80.933000,0.650000,0.384225
80.934000,0.650000,0.385475
80.935000,0.650000,0.385787
80.936000,0.650000,0.384225
80.937000,0.650000,0.384850
80.938000,0.650000,0.385475
80.939000,0.650000,0.385475
80.940000,0.650000,0.384225
80.941000,0.650000,0.387350
80.942000,0.650000,0.387350
80.943000,0.650000,0.384225
80.944000,0.650000,0.383287
80.945000,0.650000,0.385787
80.946000,0.650000,0.383287
80.947000,0.650000,0.383600
80.948000,0.650000,0.384225
80.949000,0.650000,0.382975
80.950000,0.650000,0.383912
80.951000,0.650000,0.384225
80.952000,0.650000,0.382037
80.953000,0.650000,0.384850
80.954000,0.650000,0.382662
80.955000,0.650000,0.383287
80.956000,0.650000,0.383287
80.957000,0.650000,0.386725
80.958000,0.650000,0.382662
80.959000,0.650000,0.384850
80.960000,0.650000,0.384537
80.961000,0.650000,0.381725
80.962000,0.650000,0.383287
80.963000,0.650000,0.386412
80.964000,0.650000,0.384225
80.965000,0.650000,0.383600
80.966000,0.650000,0.385162
80.967000,0.650000,0.383287
80.968000,0.650000,0.381412
80.969000,0.650000,0.384537
80.970000,0.650000,0.382662
80.971000,0.650000,0.382975
80.972000,0.650000,0.384850
80.973000,0.650000,0.384225
80.974000,0.650000,0.385162
80.975000,0.650000,0.384537
80.976000,0.650000,0.382975
80.977000,0.650000,0.385787
80.978000,0.650000,0.382037
80.979000,0.650000,0.382350
80.980000,0.650000,0.384850
80.981000,0.650000,0.383912
80.982000,0.650000,0.383912
80.983000,0.650000,0.384537
80.984000,0.650000,0.383600
80.985000,0.650000,0.382975
80.986000,0.650000,0.382975
80.987000,0.650000,0.382662
80.988000,0.650000,0.387037
80.989000,0.650000,0.385475
80.990000,0.650000,0.384225
80.991000,0.650000,0.382662
80.992000,0.650000,0.386725
80.993000,0.650000,0.383287
80.994000,0.650000,0.383600
80.995000,0.650000,0.383912
80.996000,0.650000,0.382037
80.997000,0.650000,0.383912
80.998000,0.650000,0.385162
80.999000,0.650000,0.383912
81.000000,0.650000,0.384537
81.001000,0.650000,0.381412
81.002000,0.650000,0.384850
81.003000,0.650000,0.382350
81.004000,0.650000,0.383912
81.005000,0.650000,0.385162
81.006000,0.650000,0.385162
81.007000,0.650000,0.385475
81.008000,0.650000,0.384225
81.009000,0.650000,0.383912
81.010000,0.650000,0.384537
81.011000,0.650000,0.383287
81.012000,0.650000,0.383912
81.013000,0.650000,0.383287
81.014000,0.650000,0.382350
81.015000,0.650000,0.385787
81.016000,0.650000,0.384225
81.017000,0.650000,0.387037
81.018000,0.650000,0.382975
81.019000,0.650000,0.383287
81.020000,0.650000,0.384537
81.021000,0.650000,0.386412
81.022000,0.650000,0.385162
81.023000,0.650000,0.384537
81.024000,0.650000,0.384537
81.025000,0.650000,0.382975
81.026000,0.650000,0.385787
81.027000,0.650000,0.383287
81.028000,0.650000,0.382662
81.029000,0.650000,0.383600
81.030000,0.650000,0.383600
81.031000,0.650000,0.383600
81.032000,0.650000,0.383600
81.033000,0.650000,0.383600
81.034000,0.650000,0.385162
81.035000,0.650000,0.387350
81.036000,0.650000,0.384850
81.037000,0.650000,0.384225
81.038000,0.650000,0.385475
81.039000,0.650000,0.384537
81.040000,0.650000,0.382975
81.041000,0.650000,0.382350
81.042000,0.650000,0.385787
81.043000,0.650000,0.383912
81.044000,0.650000,0.384537
81.045000,0.650000,0.384537
81.046000,0.650000,0.385475
81.047000,0.650000,0.384225
81.048000,0.650000,0.385475
81.049000,0.650000,0.383600
81.050000,0.650000,0.386725
81.051000,0.650000,0.382975
81.052000,0.650000,0.384225
81.053000,0.650000,0.384225
81.054000,0.650000,0.383287
81.055000,0.650000,0.383912
81.056000,0.650000,0.383600
81.057000,0.650000,0.384537
81.058000,0.650000,0.385475
81.059000,0.650000,0.383600
81.060000,0.650000,0.385475
81.061000,0.650000,0.385162
81.062000,0.650000,0.380162
81.063000,0.650000,0.385475
81.064000,0.650000,0.384850
81.065000,0.650000,0.384850
81.066000,0.650000,0.385162
81.067000,0.650000,0.384225
81.068000,0.650000,0.384537
81.069000,0.650000,0.383287
81.070000,0.650000,0.383287
81.071000,0.650000,0.381412
81.072000,0.650000,0.383912
81.073000,0.650000,0.382662
81.074000,0.650000,0.382975
81.075000,0.650000,0.383600
81.076000,0.650000,0.382037
81.077000,0.650000,0.387350
81.078000,0.650000,0.385162
81.079000,0.650000,0.381725
81.080000,0.650000,0.384537
81.081000,0.650000,0.382975
81.082000,0.650000,0.382975
81.083000,0.650000,0.382662
81.084000,0.650000,0.382350
81.085000,0.650000,0.385162
81.086000,0.650000,0.381412
81.087000,0.650000,0.382662
81.088000,0.650000,0.385475
81.089000,0.650000,0.383912
81.090000,0.650000,0.382662
81.091000,0.650000,0.383912
81.092000,0.650000,0.382975
81.093000,0.650000,0.381725
81.094000,0.650000,0.382662
81.095000,0.650000,0.382975
81.096000,0.650000,0.385162
81.097000,0.650000,0.383600
81.098000,0.650000,0.383287
81.099000,0.650000,0.383912
81.100000,0.650000,0.385162
81.101000,0.650000,0.385475
81.102000,0.650000,0.384537
81.103000,0.650000,0.383287
81.104000,0.650000,0.382350
81.105000,0.650000,0.384537
81.106000,0.650000,0.385475
81.107000,0.650000,0.384850
81.108000,0.650000,0.385475
81.109000,0.650000,0.385475
81.110000,0.650000,0.382662
81.111000,0.650000,0.384537
81.112000,0.650000,0.384537
81.113000,0.650000,0.385475
81.114000,0.650000,0.385787
81.115000,0.650000,0.384537
81.116000,0.650000,0.384850
81.117000,0.650000,0.380475
81.118000,0.650000,0.384225
81.119000,0.650000,0.383912
81.120000,0.650000,0.382975
81.121000,0.650000,0.382662
81.122000,0.650000,0.384850
81.123000,0.650000,0.383287
81.124000,0.650000,0.384225
81.125000,0.650000,0.383912
81.126000,0.650000,0.383287
81.127000,0.650000,0.382662
81.128000,0.650000,0.384850
81.129000,0.650000,0.383912
81.130000,0.650000,0.383287
81.131000,0.650000,0.384537
81.132000,0.650000,0.382037
81.133000,0.650000,0.385162
81.134000,0.650000,0.382662
81.135000,0.650000,0.383912
81.136000,0.650000,0.382975
81.137000,0.650000,0.382975
81.138000,0.650000,0.384850
81.139000,0.650000,0.383287
81.140000,0.650000,0.386100
81.141000,0.650000,0.383912
81.142000,0.650000,0.384537
81.143000,0.650000,0.382350
81.144000,0.650000,0.382975
81.145000,0.650000,0.382350
81.146000,0.650000,0.385787
81.147000,0.650000,0.384537
81.148000,0.650000,0.383912
81.149000,0.650000,0.383600
81.150000,0.650000,0.383600
81.151000,0.650000,0.384537
81.152000,0.650000,0.384537
81.153000,0.650000,0.383912
81.154000,0.650000,0.382350
81.155000,0.650000,0.382662
81.156000,0.650000,0.385162
81.157000,0.650000,0.383287
81.158000,0.650000,0.385162
81.159000,0.650000,0.382350
81.160000,0.650000,0.384850
81.161000,0.650000,0.385162
81.162000,0.650000,0.383912
81.163000,0.650000,0.383287
81.164000,0.650000,0.383912
81.165000,0.650000,0.382662
81.166000,0.650000,0.385162
81.167000,0.650000,0.383912
81.168000,0.650000,0.383600
81.169000,0.650000,0.382662
81.170000,0.650000,0.383287
81.171000,0.650000,0.385162
81.172000,0.650000,0.384225
81.173000,0.650000,0.383600
81.174000,0.650000,0.382037
81.175000,0.650000,0.382662
81.176000,0.650000,0.384225
81.177000,0.650000,0.382662
81.178000,0.650000,0.382037
81.179000,0.650000,0.384225
81.180000,0.650000,0.382350
81.181000,0.650000,0.383912
81.182000,0.650000,0.382975
81.183000,0.650000,0.385162
81.184000,0.650000,0.384225
81.185000,0.650000,0.382975
81.186000,0.650000,0.383287
81.187000,0.650000,0.383287
81.188000,0.650000,0.383600
81.189000,0.650000,0.383287
81.190000,0.650000,0.382662
81.191000,0.650000,0.384537
81.192000,0.650000,0.384850
81.193000,0.650000,0.384537
81.194000,0.650000,0.385162
81.195000,0.650000,0.384225
81.196000,0.650000,0.384537
81.197000,0.650000,0.382975
81.198000,0.650000,0.384850
81.199000,0.650000,0.384537
81.200000,0.650000,0.384537
81.201000,0.650000,0.382662
81.202000,0.650000,0.385162
81.203000,0.650000,0.384225
81.204000,0.650000,0.386100
81.205000,0.650000,0.383600
81.206000,0.650000,0.383912
81.207000,0.650000,0.383287
81.208000,0.650000,0.382975
81.209000,0.650000,0.384537
81.210000,0.650000,0.382037
81.211000,0.650000,0.385162
81.212000,0.650000,0.380475
81.213000,0.650000,0.383912
81.214000,0.650000,0.385475
81.215000,0.650000,0.383600
81.216000,0.650000,0.386100
81.217000,0.650000,0.384850
81.218000,0.650000,0.383912
81.219000,0.650000,0.382662
81.220000,0.650000,0.382975
81.221000,0.650000,0.384225
81.222000,0.650000,0.384537
81.223000,0.650000,0.383912
81.224000,0.650000,0.384537
81.225000,0.650000,0.383287
81.226000,0.650000,0.384537
81.227000,0.650000,0.385787
81.228000,0.650000,0.384537
81.229000,0.650000,0.382975
81.230000,0.650000,0.385162
81.231000,0.650000,0.384225
81.232000,0.650000,0.386412
81.233000,0.650000,0.383287
81.234000,0.650000,0.385162
81.235000,0.650000,0.382350
81.236000,0.650000,0.384225
81.237000,0.650000,0.385162
81.238000,0.650000,0.384225
81.239000,0.650000,0.383912
81.240000,0.650000,0.383600
81.241000,0.650000,0.384850
81.242000,0.650000,0.381100
81.243000,0.650000,0.384537
81.244000,0.650000,0.383912
81.245000,0.650000,0.386725
81.246000,0.650000,0.382975
81.247000,0.650000,0.384850
81.248000,0.650000,0.382662
81.249000,0.650000,0.384537
81.250000,0.650000,0.382037
81.251000,0.650000,0.384537
81.252000,0.650000,0.384850
81.253000,0.650000,0.383287
81.254000,0.650000,0.383600
81.255000,0.650000,0.383912
81.256000,0.650000,0.382037
81.257000,0.650000,0.384850
81.258000,0.650000,0.384537
81.259000,0.650000,0.382662
81.260000,0.650000,0.383600
81.261000,0.650000,0.384850
81.262000,0.650000,0.386412
81.263000,0.650000,0.383600
81.264000,0.650000,0.382662
81.265000,0.650000,0.385475
81.266000,0.650000,0.384850
81.267000,0.650000,0.385787
81.268000,0.650000,0.385475
81.269000,0.650000,0.384225
81.270000,0.650000,0.382662
81.271000,0.650000,0.381725
81.272000,0.650000,0.382037
81.273000,0.650000,0.384850
81.274000,0.650000,0.384850
81.275000,0.650000,0.384225
81.276000,0.650000,0.383600
81.277000,0.650000,0.384537
81.278000,0.650000,0.384537
81.279000,0.650000,0.384225
81.280000,0.650000,0.383287
81.281000,0.650000,0.384537
81.282000,0.650000,0.387350
81.283000,0.650000,0.382975
81.284000,0.650000,0.382662
81.285000,0.650000,0.385787
81.286000,0.650000,0.382975
81.287000,0.650000,0.385475
81.288000,0.650000,0.385162
81.289000,0.650000,0.384850
81.290000,0.650000,0.382662
81.291000,0.650000,0.385475
81.292000,0.650000,0.384225
81.293000,0.650000,0.384850
81.294000,0.650000,0.384850
81.295000,0.650000,0.384537
81.296000,0.650000,0.383600
81.297000,0.650000,0.384225
81.298000,0.650000,0.382350
81.299000,0.650000,0.384537
81.300000,0.650000,0.384537
81.301000,0.650000,0.383912
81.302000,0.650000,0.382662
81.303000,0.650000,0.384225
81.304000,0.650000,0.384225
81.305000,0.650000,0.384225
81.306000,0.650000,0.382975
81.307000,0.650000,0.384850
81.308000,0.650000,0.382037
81.309000,0.650000,0.384225
81.310000,0.650000,0.383912
81.311000,0.650000,0.385475
81.312000,0.650000,0.384537
81.313000,0.650000,0.383600
81.314000,0.650000,0.384537
81.315000,0.650000,0.382975
81.316000,0.650000,0.383600
81.317000,0.650000,0.382975
81.318000,0.650000,0.384225
81.319000,0.650000,0.383912
81.320000,0.650000,0.385475
81.321000,0.650000,0.384850
81.322000,0.650000,0.383600
81.323000,0.650000,0.380787
81.324000,0.650000,0.384225
81.325000,0.650000,0.383600
81.326000,0.650000,0.384850
81.327000,0.650000,0.382975
81.328000,0.650000,0.384850
81.329000,0.650000,0.385475
81.330000,0.650000,0.383600
81.331000,0.650000,0.383912
81.332000,0.650000,0.382662
81.333000,0.650000,0.382975
81.334000,0.650000,0.385162
81.335000,0.650000,0.384537
81.336000,0.650000,0.386412
81.337000,0.650000,0.384225
81.338000,0.650000,0.385162
81.339000,0.650000,0.383600
81.340000,0.650000,0.383600
81.341000,0.650000,0.383912
81.342000,0.650000,0.384225
81.343000,0.650000,0.385162
81.344000,0.650000,0.384850
81.345000,0.650000,0.383912
81.346000,0.650000,0.383287
81.347000,0.650000,0.385475
81.348000,0.650000,0.383600
81.349000,0.650000,0.383600
81.350000,0.650000,0.383912
81.351000,0.650000,0.386100
81.352000,0.650000,0.384537
81.353000,0.650000,0.383912
81.354000,0.650000,0.382975
81.355000,0.650000,0.383912
81.356000,0.650000,0.385475
81.357000,0.650000,0.385475
81.358000,0.650000,0.383287
81.359000,0.650000,0.383600
81.360000,0.650000,0.382975
81.361000,0.650000,0.383287
81.362000,0.650000,0.387350
81.363000,0.650000,0.384850
81.364000,0.650000,0.384537
81.365000,0.650000,0.382975
81.366000,0.650000,0.384850
81.367000,0.650000,0.383287
81.368000,0.650000,0.382975
81.369000,0.650000,0.384850
81.370000,0.650000,0.383600
81.371000,0.650000,0.384537
81.372000,0.650000,0.382975
81.373000,0.650000,0.384850
81.374000,0.650000,0.385787
81.375000,0.650000,0.383287
81.376000,0.650000,0.383287
81.377000,0.650000,0.384225
81.378000,0.650000,0.384225
81.379000,0.650000,0.383600
81.380000,0.650000,0.384225
81.381000,0.650000,0.382350
81.382000,0.650000,0.386412
81.383000,0.650000,0.386725
81.384000,0.650000,0.384537
81.385000,0.650000,0.382662
81.386000,0.650000,0.385162
81.387000,0.650000,0.384850
81.388000,0.650000,0.381725
81.389000,0.650000,0.382662
81.390000,0.650000,0.383287
81.391000,0.650000,0.383912
81.392000,0.650000,0.382975
81.393000,0.650000,0.383600
81.394000,0.650000,0.384537
81.395000,0.650000,0.381412
81.396000,0.650000,0.382037
81.397000,0.650000,0.383600
81.398000,0.650000,0.382975
81.399000,0.650000,0.383600
81.400000,0.650000,0.382975
81.401000,0.650000,0.383600
81.402000,0.650000,0.383600
81.403000,0.650000,0.386100
81.404000,0.650000,0.383912
81.405000,0.650000,0.383600
81.406000,0.650000,0.384537
81.407000,0.650000,0.384537
81.408000,0.650000,0.383287
81.409000,0.650000,0.384225
81.410000,0.650000,0.383912
81.411000,0.650000,0.385787
81.412000,0.650000,0.385162
81.413000,0.650000,0.384225
81.414000,0.650000,0.382350
81.415000,0.650000,0.384225
81.416000,0.650000,0.384850
81.417000,0.650000,0.384225
81.418000,0.650000,0.383600
81.419000,0.650000,0.384225
81.420000,0.650000,0.382662
81.421000,0.650000,0.384850
81.422000,0.650000,0.385475
81.423000,0.650000,0.385787
81.424000,0.650000,0.385162
81.425000,0.650000,0.384537
81.426000,0.650000,0.382662
81.427000,0.650000,0.384850
81.428000,0.650000,0.382662
81.429000,0.650000,0.384225
81.430000,0.650000,0.383912
81.431000,0.650000,0.383287
81.432000,0.650000,0.385162
81.433000,0.650000,0.383912
81.434000,0.650000,0.382975
81.435000,0.650000,0.383287
81.436000,0.650000,0.384225
81.437000,0.650000,0.383912
81.438000,0.650000,0.382037
81.439000,0.650000,0.384850
81.440000,0.650000,0.382975
81.441000,0.650000,0.384225
81.442000,0.650000,0.382662
81.443000,0.650000,0.380787
81.444000,0.650000,0.383600
81.445000,0.650000,0.383600
81.446000,0.650000,0.384850
81.447000,0.650000,0.381100
81.448000,0.650000,0.384850
81.449000,0.650000,0.384850
81.450000,0.650000,0.382662
81.451000,0.650000,0.381725
81.452000,0.650000,0.386100
81.453000,0.650000,0.385787
81.454000,0.650000,0.384850
81.455000,0.650000,0.384850
81.456000,0.650000,0.384537
81.457000,0.650000,0.384850
81.458000,0.650000,0.382975
81.459000,0.650000,0.383600
81.460000,0.650000,0.383287
81.461000,0.650000,0.384537
81.462000,0.650000,0.383912
81.463000,0.650000,0.384225
81.464000,0.650000,0.384850
81.465000,0.650000,0.385475
81.466000,0.650000,0.384225
81.467000,0.650000,0.383287
81.468000,0.650000,0.382662
81.469000,0.650000,0.385162
81.470000,0.650000,0.383912
81.471000,0.650000,0.384537
81.472000,0.650000,0.383600
81.473000,0.650000,0.384225
81.474000,0.650000,0.383600
81.475000,0.650000,0.385162
81.476000,0.650000,0.384850
81.477000,0.650000,0.383287
81.478000,0.650000,0.384225
81.479000,0.650000,0.385475
81.480000,0.650000,0.381412
81.481000,0.650000,0.382975
81.482000,0.650000,0.382037
81.483000,0.650000,0.383287
81.484000,0.650000,0.383600
81.485000,0.650000,0.384225
81.486000,0.650000,0.384225
81.487000,0.650000,0.384225
81.488000,0.650000,0.382662
81.489000,0.650000,0.384850
81.490000,0.650000,0.386725
81.491000,0.650000,0.383287
81.492000,0.650000,0.381100
81.493000,0.650000,0.384537
81.494000,0.650000,0.383600
81.495000,0.650000,0.383600
81.496000,0.650000,0.384225
81.497000,0.650000,0.383287
81.498000,0.650000,0.384850
81.499000,0.650000,0.384225
81.500000,0.650000,0.386725
81.501000,0.650000,0.384537
81.502000,0.650000,0.380475
81.503000,0.650000,0.383287
81.504000,0.650000,0.384537
81.505000,0.650000,0.384225
81.506000,0.650000,0.383912
81.507000,0.650000,0.383287
81.508000,0.650000,0.384537
81.509000,0.650000,0.384225
81.510000,0.650000,0.383912
81.511000,0.650000,0.384225
81.512000,0.650000,0.385162
81.513000,0.650000,0.385162
81.514000,0.650000,0.384537
81.515000,0.650000,0.385475
81.516000,0.650000,0.382975
81.517000,0.650000,0.386100
81.518000,0.650000,0.383287
81.519000,0.650000,0.383287
81.520000,0.650000,0.385475
81.521000,0.650000,0.384225
81.522000,0.650000,0.382037
81.523000,0.650000,0.386412
81.524000,0.650000,0.384537
81.525000,0.650000,0.385162
81.526000,0.650000,0.382975
81.527000,0.650000,0.383287
81.528000,0.650000,0.385475
81.529000,0.650000,0.383287
81.530000,0.650000,0.383912
81.531000,0.650000,0.383912
81.532000,0.650000,0.383912
81.533000,0.650000,0.381725
81.534000,0.650000,0.385475
81.535000,0.650000,0.385475
81.536000,0.650000,0.384850
81.537000,0.650000,0.382975
81.538000,0.650000,0.383912
81.539000,0.650000,0.382662
81.540000,0.650000,0.386725
81.541000,0.650000,0.383912
81.542000,0.650000,0.384225
81.543000,0.650000,0.387037
81.544000,0.650000,0.384850
81.545000,0.650000,0.384225
81.546000,0.650000,0.383912
81.547000,0.650000,0.385475
81.548000,0.650000,0.384225
81.549000,0.650000,0.385162
81.550000,0.650000,0.382662
81.551000,0.650000,0.383912
81.552000,0.650000,0.384850
81.553000,0.650000,0.385162
81.554000,0.650000,0.384850
81.555000,0.650000,0.382350
81.556000,0.650000,0.382662
81.557000,0.650000,0.383912
81.558000,0.650000,0.385162
81.559000,0.650000,0.385162
81.560000,0.650000,0.384225
81.561000,0.650000,0.383287
81.562000,0.650000,0.384537
81.563000,0.650000,0.382975
81.564000,0.650000,0.383600
81.565000,0.650000,0.384225
81.566000,0.650000,0.383600
81.567000,0.650000,0.383600
