time,voltage
41.050000,-0.190000
41.060000,-0.188000
41.070000,-0.186000
41.080000,-0.184000
41.090000,-0.182000
41.100000,-0.180000
41.110000,-0.178000
41.120000,-0.176000
41.130000,-0.174000
41.140000,-0.172000
41.150000,-0.170000
41.160000,-0.168000
41.170000,-0.166000
41.180000,-0.164000
41.190000,-0.162000
41.200000,-0.160000
41.210000,-0.158000
41.220000,-0.156000
41.230000,-0.154000
41.240000,-0.152000
41.250000,-0.150000
41.260000,-0.148000
41.270000,-0.146000
41.280000,-0.144000
41.290000,-0.142000
41.300000,-0.140000
41.310000,-0.138000
41.320000,-0.136000
41.330000,-0.134000
41.340000,-0.132000
41.350000,-0.130000
41.360000,-0.128000
41.370000,-0.126000
41.380000,-0.124000
41.390000,-0.122000
41.400000,-0.120000
41.410000,-0.118000
41.420000,-0.116000
41.430000,-0.114000
41.440000,-0.112000
41.450000,-0.110000
41.460000,-0.108000
41.470000,-0.106000
41.480000,-0.104000
41.490000,-0.102000
41.500000,-0.100000
41.510000,-0.098000
41.520000,-0.096000
41.530000,-0.094000
41.540000,-0.092000
41.550000,-0.090000
41.560000,-0.088000
41.570000,-0.086000
41.580000,-0.084000
41.590000,-0.082000
41.600000,-0.080000
41.610000,-0.078000
41.620000,-0.076000
41.630000,-0.074000
41.640000,-0.072000
41.650000,-0.070000
41.660000,-0.068000
41.670000,-0.066000
41.680000,-0.064000
41.690000,-0.062000
41.700000,-0.060000
41.710000,-0.058000
41.720000,-0.056000
41.730000,-0.054000
41.740000,-0.052000
41.750000,-0.050000
41.760000,-0.048000
41.770000,-0.046000
41.780000,-0.044000
41.790000,-0.042000
41.800000,-0.040000
41.810000,-0.038000
41.820000,-0.036000
41.830000,-0.034000
41.840000,-0.032000
41.850000,-0.030000
41.860000,-0.028000
41.870000,-0.026000
41.880000,-0.024000
41.890000,-0.022000
41.900000,-0.020000
41.910000,-0.018000
41.920000,-0.016000
41.930000,-0.014000
41.940000,-0.012000
41.950000,-0.010000
41.960000,-0.008000
41.970000,-0.006000
41.980000,-0.004000
41.990000,-0.002000
